srno,Production
211537,25817.40818823187
211549,37.85173747160946
211553,56666.2619067258
211588,7437.5111934340875
211589,5.776067698404648
211629,280943.3796732754
211640,74.60512037643481
211658,1332.6354233574643
211680,329333.7808680392
211689,406555.5499285129
211698,16212.250281261935
211726,115.02861123566005
211737,590.581584022223
211741,689174.3387966005
211751,0.966238150598387
211780,1121.183944998606
211788,442906.5412750331
211793,183407.42869211597
211797,1.57579143369201
211812,11.01787665744581
211814,3.8977549560596625
211819,6396.912762215353
211825,630856.068008459
211852,264.4008708137911
211860,598.4739433784428
211886,9866.58069672576
211887,191266.8093518443
211889,509220.06170773995
211919,496788.105583608
211922,598.228923950453
211925,4457.7553314503075
211935,415660.5684973966
211937,2154.1637839640216
211948,46.82454773783376
211980,826.5923807740827
211985,9.951533337808492
211986,3.171547894716441
211989,69586.69816395083
212015,8325.030837516058
212017,1.0244668414352878
212024,554530.1487516032
212040,786.6960706442715
212052,43.63991824207382
212081,2.9778031547736297
212088,1146.1665207439682
212095,6062.355250015312
212097,2690.462871950881
212117,14521.151848698863
212120,4751.470059947038
212124,74042.18175048745
212129,0.9450960455925411
212141,15.876129582529991
212145,40371.65775899267
212150,277425.5790212028
212158,11.421752880746675
212166,10.390687219880702
212168,154.98240349982166
212179,1749.1380049417774
212191,1923.8155591016307
212203,0.9940014477419508
212207,6.446287030554347
212230,5.357989442259554
212232,7503.877045920493
212237,99.89187074514065
212244,15514.019227119017
212247,1463.3978421650036
212268,74715.5495100557
212272,125404.9332266181
212279,0.9920859669427006
212284,26076.438105746303
212288,5.884173325717953
212298,233291.94655385363
212301,56.56052138615554
212332,4.037070992128033
212351,383.14942316121875
212366,1664.808206997358
212373,3.826054188505652
212381,9419.643548495058
212382,2282.775802025374
212389,10663.211871477954
212409,6.084014419143289
212413,3196.3485290831327
212419,10113.85832869784
212429,318440.31336277525
212438,21131.081422204883
212443,5414.473014464491
212445,24823.96063756015
212451,9101.169646839775
212460,384046.262957159
212472,2416.0162572585637
212506,20869.813013805397
212507,15.297629631423234
212530,9.41524546215147
212533,1775.4137113111265
212544,15210.29547544504
212550,17605.76006971579
212555,254.40975157977832
212562,161.74158030333683
212563,169.91066796268782
212565,33.79572116366617
212570,0.8994820255352106
212576,8066.5022238787
212580,3770.388630021889
212584,2472.5257741516357
212600,297.1464629553578
212618,79004.23569897414
212621,39634.49712107898
212669,13.562099924812523
212674,347.8357754761702
212676,2570.324448659779
212689,744.8537341141177
212695,248.92519589759007
212707,902655.9987934092
212714,62657.91028121273
212718,3586.0244807042545
212727,219468.25194203548
212746,6369.404776077903
212760,8.8922160726994
212771,19377.899170994977
212773,2181.6594012960954
212775,10522.593619062662
212781,5871.043112830398
212787,19.01138092619706
212789,17229.98689688628
212799,8161.643252656362
212842,164.08299622764235
212847,5364.94646559902
212863,816.922233981823
212870,4678.043864187452
212874,10973.942316402705
212877,3536.262205200161
212879,874773.0379997591
212881,754013.6658574283
212883,960.4518708544896
212887,1099.838208431958
212899,6477.050319388085
212900,111.59546293578033
212904,1277.5238571286086
212906,111.38819242342545
212921,1694.9562671044207
212926,1102.9236239387326
212931,454.22219611035723
212948,2302.7635777900537
212949,3811.136885953019
212953,975.0719724433064
212954,189193.82447769234
212960,6039.2969101230165
212969,1521.5394801625284
212972,84.13764469849727
212988,117265.32620430617
212992,6454.511978756406
212993,226.2240544799118
212995,23.048817684474994
213000,10651.218862966167
213006,4075.9277144789085
213015,93952.59536734386
213032,1013428.7955077908
213034,50.73921744087265
213055,159.225512903741
213061,66.42137195514103
213063,357.20588468478627
213069,1197.6115053450583
213093,23962.8681310654
213115,299.09509945336146
213120,197841.4310729532
213141,32193.658043811854
213143,63.92680690313058
213152,17353.400814090703
213154,10759.15778346223
213171,136.56388151107194
213175,4148.116732976825
213182,114.3308151052851
213192,38.400952695351656
213215,2374.419458212588
213221,67.42172349119025
213228,37190.83826422851
213244,38880.5150487095
213252,415327.5646100367
213266,7.019893034699283
213271,3350.953179624468
213274,442.24781974120197
213279,347.7884709962607
213304,679.1990340561414
213338,7.943733463024203
213342,3453.6004458526563
213347,759.2548759772726
213358,4.167810617994867
213371,380.0931637294987
213383,13324.960848498327
213387,15.668635923638973
213388,20715.66936190882
213390,106.95002831482503
213406,3855.0435244308137
213409,452808.09259602526
213437,32.428086621792964
213447,54.88482567060632
213449,3912.96457753467
213461,2420.1790893616358
213470,6347.964948030592
213471,1284.393578782863
213485,155.85328000112614
213511,37005.43866169892
213517,19945.700502329848
213522,7906.825917478587
213526,14.012995775266193
213539,12.669608099819992
213574,166.4264292491634
213596,197444.9221090256
213600,3573.071942478972
213601,7519.341909601013
213604,168.98945460437247
213625,1953.4601651694843
213639,642.2985081880739
213642,267794.8049292106
213653,9.018512683800655
213675,13697.03872554275
213685,75.56633325090907
213703,7780.897227031367
213712,1619.0057290675995
213731,8796.876464160689
213737,3245.3438632839393
213739,11553.814317930004
213744,1167.5002387752304
213768,63.16560130799608
213793,239017.98517655622
213797,305.9160713492936
213801,822.8023591927183
213808,418.3317365770352
213812,5983.906228642521
213817,12435.423535215274
213838,319.7812348766904
213841,1466.2981268356486
213849,1470.4010810101277
213851,43.528572921175886
213889,3467.9188753656813
213890,13223.655551696836
213895,982.0626871940099
213899,19548.52303043927
213901,21.10135991879134
213914,32.783993212409726
213920,638.093917452767
213928,16.496496352942163
213930,8514.638272671053
213940,237.26360474768262
213972,2076.2253540566753
213976,3681.14055263209
213977,1269.6823406420474
213994,11719.079430766114
214004,160460.40852449916
214012,64201.000803788455
214016,35.54914514209113
214026,1267.9771451668564
214028,3.0798656194951515
214031,27474.456983156826
214052,1366.8324252292193
214054,25.44125111935155
214055,1751.3817305749255
214060,34307.5500383605
214065,48.41216241357293
214070,171.68043444712742
214076,522267.39848014124
214078,701.1548573500108
214079,11156.418943255205
214084,2785.415931210028
214095,21.316034553193436
214098,161.2701742655618
214100,95984.24647027988
214104,18.24551625921491
214110,45341.40541749388
214113,41.07834417889724
214118,15995.664262373399
214123,800.5248031634404
214128,2338.9617497241834
214130,14.535947783874189
214135,90.97656673380983
214140,500.4266568301179
214142,21.199188419502526
214150,27992.39104965041
214161,95.5402039246286
214176,107751.41941558784
214185,560.7909329586296
214186,50287.028917150536
214189,14132.788386723487
214200,2498.1723817454936
214203,138896.9086374759
214211,54.088129912540126
214214,10.175180030562563
214220,20790.428731134696
214240,152.16130188614025
214244,3.8346994144002955
214247,12520.25282068216
214250,1025.930594561701
214252,38.94898002783091
214267,340.32685681291156
214277,637.6875582773819
214282,18.40900177199538
214288,3.7145249333045736
214315,0.9226723796626123
214317,5206.781651850199
214323,1607.5817105146407
214326,65.25400639677505
214327,451.3557184084925
214329,73190.41911864036
214334,16748.61852818842
214340,78312.36955400043
214345,15677.564750215619
214347,2491.288890060643
214348,1628.6012498151183
214378,7287.378650059394
214383,9009.896021676988
214384,84.63317106850654
214389,102282.48192509021
214393,1325.1828099481822
214409,1833.6608370597844
214420,32.97094811323093
214422,2510.842398024487
214425,830.2428443216509
214432,15320.288717364825
214460,14.69895656297443
214461,139059.03367021537
214476,372.7120237081595
214480,475.3086198117574
214500,285.23247687737893
214503,2870.544973567746
214513,35.04255049042496
214536,131.90506016323255
214557,8.803299514574153
214565,110.11528797171565
214574,37.26156736005705
214576,16146.82487155107
214577,0.9751853749933465
214579,182.7434880077038
214588,404.7674140846221
214610,3.1495007646675948
214621,161.4134297309591
214639,607.7854935069565
214643,2660.0734428763913
214648,1109.2294574285406
214649,46326.927410734854
214651,98.78160753506448
214652,68.83654506074468
214653,160713.4591837329
214660,10499.525081391168
214661,49.77507543567924
214664,6421.036059745225
214666,15.169150290320474
214667,135916.27025197062
214690,74.20082928775011
214721,108.38648290437166
214724,4.384213993232368
214726,20.181239989810965
214750,3190.777211459696
214770,2268.0208570435134
214782,477551.72275327414
214788,14.926400810878237
214803,278.12218169443946
214819,508702.9853083298
214825,6934.221633553055
214830,572.7188677144203
214840,17351.698708648168
214846,22582.07197919336
214869,1050.3342595753522
214870,55.15119661638921
214876,10044892.635088146
214879,6099.805642295804
214889,266.4290502081252
214890,2.0128010246146193
214902,779.9589584054645
214906,414394.3108822559
214911,193.85397613222514
214920,143.05148203380173
214934,290.99353732190923
214957,334.6974765422023
214961,151.29258382061295
214967,9.94216006672634
214990,142.5231886215619
215001,10.563544768601933
215012,1030.469696108757
215030,10616.763416284675
215032,326513.79468810756
215037,1486.5903976064656
215064,6616.695295820386
215067,1146.099563111307
215089,224.86500941144368
215100,749.8723469292945
215105,100.58633010899294
215107,41062.29657469845
215111,25268.27425874244
215114,4586.405839964303
215120,899.5201900626239
215147,2673.1606462656814
215161,14781.668230789044
215177,21929.952685263517
215185,6412.462181617516
215187,318.5854543371053
215193,35.64565567878421
215194,117.6698048028217
215195,7873.002199332484
215206,382.98642653687324
215215,313.5837389130749
215221,4825.069108127211
215229,5.106514571995611
215237,3691.5041250085596
215245,17433.046563106484
215265,4.134806464708074
215269,391.2876567881315
215278,77.94312012834484
215279,2706.3412440303878
215295,1326.4050072111627
215296,28618.904043836454
215330,7.97364407055722
215334,20.96558430837191
215340,154.83882894446188
215347,23.156839097793153
215352,54.880365201744816
215356,19.376975938148288
215360,444.4778963889695
215376,29.421375556819868
215379,1.0264886104129385
215394,1786.4754265964707
215402,147.8449466952961
215428,36.04916832014011
215429,4.195765488602932
215437,1755.387918877591
215441,5.403176421345788
215443,1098.7086829221048
215453,17.811959366394913
215455,4072560.630913333
215463,764.102742532773
215479,296.80861126001076
215484,83.11335815107712
215487,3919050.325080709
215499,2841.45220723551
215503,572.6940623317679
215505,110.97738273665819
215536,393.4004227983368
215540,5.9439311547863785
215545,8.644146857472535
215561,297605.40444753546
215566,39.264781059049824
215569,1.013721791649614
215583,258.0523261524347
215584,10.041793126692408
215587,538.1538185577954
215591,2130.397575253245
215601,507.0847083894448
215605,30.371661764966177
215610,224.15949447469424
215611,75.51868850282443
215621,368767.84055657353
215662,962.041185835912
215668,22.529173259900872
215675,17.613773787161165
215681,17.826667244342534
215682,7.304243982063793
215687,27054.511776232288
215694,414.62949114784993
215700,14.125291130057592
215709,4017954.4649003474
215711,15.01483259626265
215717,1566.7036968319142
215756,13468.344416125292
215765,1231.4141476996087
215766,8440.377507010195
215788,6527.8419542517895
215790,7964.258685834288
215791,40.96558630629294
215807,6461.194796520254
215823,2.14842702224642
215828,157.36301769801895
215862,12026.428580408767
215897,179.62169921148123
215902,3.9840541963120626
215903,5091.021988648176
215906,2003.1141061073222
215913,50981.348055319286
215918,207375.87183142707
215926,2.0184879989573523
215927,649.1705695631409
215935,535.9567936583072
215944,5220.686160142472
215953,14945.688763382399
215964,186809.8318082922
215965,195.5662228661287
215969,562.6483369311501
215978,470.17611196669907
215984,22025.79648060596
215985,983.8277428759675
215992,34.9465448478663
215996,5906.751872482261
216020,2.143723508946633
216072,287337.8723544657
216080,38833.85156365036
216093,4.657217442456853
216094,32177.443991357493
216107,8305.189435236201
216110,3493.352276573569
216123,3022.380682163492
216137,14895.739386822786
216145,120.86319029900172
216175,446.1100631492523
216181,2.1581948923452368
216213,1515.4192657704868
216237,3192.8878601014617
216238,1198.798605640499
216260,1968.975926425653
216275,8.500219913003004
216316,3137.4548642326577
216330,123.57053332345858
216331,37.492667335867786
216336,49.29390995556898
216343,40.34848858465338
216345,5.380853327365634
216353,2225.161930042001
216356,91.89734689698028
216367,1931.282470236949
216372,1080.0621931577543
216378,3669.8492402500533
